Year,Week,Counts,Cumulative_Week,Cumulative Counts
2014,1,0,1,0
2014,2,0,2,0
2014,3,1,3,1
2014,4,0,4,1
2014,5,0,5,1
2014,6,0,6,1
2014,7,0,7,1
2014,8,0,8,1
2014,9,0,9,1
2014,10,0,10,1
2014,11,1,11,2
2014,12,0,12,2
2014,13,0,13,2
2014,14,0,14,2
2014,15,0,15,2
2014,16,0,16,2
2014,17,0,17,2
2014,18,0,18,2
2014,19,0,19,2
2014,20,0,20,2
2014,21,0,21,2
2014,22,0,22,2
2014,23,0,23,2
2014,24,0,24,2
2014,25,0,25,2
2014,26,0,26,2
2014,27,0,27,2
2014,28,0,28,2
2014,29,0,29,2
2014,30,0,30,2
2014,31,0,31,2
2014,32,2,32,4
2014,33,0,33,4
2014,34,0,34,4
2014,35,0,35,4
2014,36,0,36,4
2014,37,0,37,4
2014,38,0,38,4
2014,39,0,39,4
2014,40,0,40,4
2014,41,0,41,4
2014,42,0,42,4
2014,43,1,43,5
2014,44,1,44,6
2014,45,0,45,6
2014,46,0,46,6
2014,47,0,47,6
2014,48,0,48,6
2014,49,0,49,6
2014,50,0,50,6
2014,51,0,51,6
2014,52,0,52,6
2014,53,0,53,6
2016,1,0,54,6
2016,2,0,55,6
2016,3,0,56,6
2016,4,0,57,6
2016,5,0,58,6
2016,6,0,59,6
2016,7,0,60,6
2016,8,0,61,6
2016,9,0,62,6
2016,10,0,63,6
2016,11,0,64,6
2016,12,0,65,6
2016,13,0,66,6
2016,14,1,67,7
2016,15,0,68,7
2016,16,0,69,7
2016,17,1,70,8
2016,18,0,71,8
2016,19,1,72,9
2016,20,0,73,9
2016,21,0,74,9
2016,22,0,75,9
2016,23,0,76,9
2016,24,0,77,9
2016,25,0,78,9
2016,26,0,79,9
2016,27,0,80,9
2016,28,0,81,9
2016,29,0,82,9
2016,30,0,83,9
2016,31,0,84,9
2016,32,0,85,9
2016,33,0,86,9
2016,34,0,87,9
2016,35,0,88,9
2016,36,0,89,9
2016,37,0,90,9
2016,38,1,91,10
2016,39,1,92,11
2016,40,0,93,11
2016,41,1,94,12
2016,42,0,95,12
2016,43,0,96,12
2016,44,0,97,12
2016,45,0,98,12
2016,46,0,99,12
2016,47,0,100,12
2016,48,0,101,12
2016,49,0,102,12
2016,50,0,103,12
2016,51,0,104,12
2016,52,0,105,12
